   94.5000   30.5000   45.0000    3.4490    1.0169
   94.5000   30.0000   45.0000    3.5092    1.0223
   94.5000   29.5000   45.0000    3.6258    1.0252
   94.5000   29.0000   45.0000    3.6890    1.0290
   94.5000   28.5000   45.0000    3.8114    1.0022
   94.5000   28.0000   45.0000    3.9425    1.0000
   95.0000   32.5000   45.0000    3.3576    1.0000
   95.0000   32.0000   45.0000    3.2122    0.9959
   95.0000   31.5000   45.0000    3.4344    0.9828
   95.0000   31.0000   45.0000    3.5675    0.9883
   95.0000   30.5000   45.0000    3.5759    1.0102
   95.0000   30.0000   45.0000    3.6541    1.0163
   95.0000   29.5000   45.0000    3.6719    1.0377
   95.0000   29.0000   45.0000    3.6391    1.0329
   95.0000   28.5000   45.0000    3.7996    1.0012
   95.0000   28.0000   45.0000    3.9708    0.9999
   95.5000   32.5000   45.0000    3.3897    0.9999
   95.5000   32.0000   45.0000    3.2545    1.0031
   95.5000   31.5000   45.0000    3.3745    0.9983
   95.5000   31.0000   45.0000    3.4477    0.9973
   95.5000   30.5000   45.0000    3.4648    1.0116
   95.5000   30.0000   45.0000    3.6358    1.0149
   95.5000   29.5000   45.0000    3.6511    1.0381
   95.5000   29.0000   45.0000    3.5907    1.0286
   95.5000   28.5000   45.0000    3.7733    1.0002
   95.5000   28.0000   45.0000    3.9764    0.9999
   96.0000   32.5000   45.0000    3.4268    0.9999
   96.0000   32.0000   45.0000    3.3548    1.0039
   96.0000   31.5000   45.0000    3.4152    1.0016
   96.0000   31.0000   45.0000    3.4036    0.9745
   96.0000   30.5000   45.0000    3.3671    1.0009
   96.0000   30.0000   45.0000    3.5955    1.0155
   96.0000   29.5000   45.0000    3.5930    1.0465
   96.0000   29.0000   45.0000    3.5687    1.0223
   96.0000   28.5000   45.0000    3.7451    0.9996
   96.0000   28.0000   45.0000    3.9388    0.9999
   96.5000   32.5000   45.0000    3.4712    1.0001
   96.5000   32.0000   45.0000    3.4636    1.0035
   96.5000   31.5000   45.0000    3.5059    1.0053
   96.5000   31.0000   45.0000    3.3758    1.0208
   96.5000   30.5000   45.0000    3.2974    0.9884
   96.5000   30.0000   45.0000    3.6015    0.9906
   96.5000   29.5000   45.0000    3.6116    1.0486
   96.5000   29.0000   45.0000    3.6098    1.0165
   96.5000   28.5000   45.0000    3.7263    0.9996
   96.5000   28.0000   45.0000    3.8616    0.9999
   97.0000   32.5000   45.0000    3.4945    1.0001
   97.0000   32.0000   45.0000    3.5167    1.0024
   97.0000   31.5000   45.0000    3.5456    1.0042
   97.0000   31.0000   45.0000    3.4668    1.0106
   97.0000   30.5000   45.0000    3.4346    0.9832
   97.0000   30.0000   45.0000    3.5956    0.9874
   97.0000   29.5000   45.0000    3.6342    1.0397
   97.0000   29.0000   45.0000    3.6394    1.0110
   97.0000   28.5000   45.0000    3.6899    0.9997
   97.0000   28.0000   45.0000    3.7601    1.0000
   97.5000   32.5000   45.0000    3.4983    1.0000
   97.5000   32.0000   45.0000    3.5178    1.0012
   97.5000   31.5000   45.0000    3.5280    1.0063
   97.5000   31.0000   45.0000    3.5203    1.0072
   97.5000   30.5000   45.0000    3.5622    1.0073
   97.5000   30.0000   45.0000    3.5077    1.0132
   97.5000   29.5000   45.0000    3.5223    1.0358
   97.5000   29.0000   45.0000    3.5781    1.0063
   97.5000   28.5000   45.0000    3.6266    0.9999
   97.5000   28.0000   45.0000    3.6680    1.0000
   98.0000   32.5000   45.0000    3.5061    1.0000
   98.0000   32.0000   45.0000    3.5154    1.0004
   98.0000   31.5000   45.0000    3.5210    1.0070
   98.0000   31.0000   45.0000    3.5304    1.0089
   98.0000   30.5000   45.0000    3.5896    1.0007
   98.0000   30.0000   45.0000    3.4552    1.0179
   98.0000   29.5000   45.0000    3.4447    1.0256
   98.0000   29.0000   45.0000    3.5308    1.0026
   98.0000   28.5000   45.0000    3.5854    1.0001
   98.0000   28.0000   45.0000    3.6220    1.0000
   98.5000   32.5000   45.0000    3.5110    1.0000
   98.5000   32.0000   45.0000    3.5024    1.0000
   98.5000   31.5000   45.0000    3.4895    1.0005
   98.5000   31.0000   45.0000    3.4653    1.0007
   98.5000   30.5000   45.0000    3.5353    1.0002
   98.5000   30.0000   45.0000    3.4372    1.0076
   98.5000   29.5000   45.0000    3.4491    1.0111
   98.5000   29.0000   45.0000    3.5432    1.0009
   98.5000   28.5000   45.0000    3.5830    1.0000
   98.5000   28.0000   45.0000    3.6050    1.0000
   90.5000   32.5000   50.0000    3.5960    1.0000
   90.5000   32.0000   50.0000    3.6056    1.0000
   90.5000   31.5000   50.0000    3.6206    1.0000
   90.5000   31.0000   50.0000    3.6336    1.0001
   90.5000   30.5000   50.0000    3.6257    1.0000
   90.5000   30.0000   50.0000    3.5948    0.9998
   90.5000   29.5000   50.0000    3.6286    0.9998
   90.5000   29.0000   50.0000    3.6920    1.0000
   90.5000   28.5000   50.0000    3.8160    1.0000
   90.5000   28.0000   50.0000    3.9340    1.0000
   91.0000   32.5000   50.0000    3.6116    1.0000
   91.0000   32.0000   50.0000    3.6256    1.0001
   91.0000   31.5000   50.0000    3.6348    1.0002
   91.0000   31.0000   50.0000    3.6114    1.0004
   91.0000   30.5000   50.0000    3.5441    1.0012
   91.0000   30.0000   50.0000    3.5131    0.9979
   91.0000   29.5000   50.0000    3.6211    0.9930
   91.0000   29.0000   50.0000    3.7049    0.9996
   91.0000   28.5000   50.0000    3.8273    1.0001
   91.0000   28.0000   50.0000    3.9500    1.0000
   91.5000   32.5000   50.0000    3.6261    1.0000
   91.5000   32.0000   50.0000    3.6487    1.0001
   91.5000   31.5000   50.0000    3.6495    1.0011
   91.5000   31.0000   50.0000    3.5849    1.0043
   91.5000   30.5000   50.0000    3.4482    1.0083
   91.5000   30.0000   50.0000    3.4272    0.9952
   91.5000   29.5000   50.0000    3.6536    0.9729
   91.5000   29.0000   50.0000    3.7121    1.0011
   91.5000   28.5000   50.0000    3.8374    1.0006
   91.5000   28.0000   50.0000    3.9823    1.0000
   92.0000   32.5000   50.0000    3.6330    1.0000
   92.0000   32.0000   50.0000    3.6908    1.0007
   92.0000   31.5000   50.0000    3.6935    1.0113
   92.0000   31.0000   50.0000    3.5930    1.0199
   92.0000   30.5000   50.0000    3.4144    1.0217
   92.0000   30.0000   50.0000    3.3800    1.0059
   92.0000   29.5000   50.0000    3.5863    0.9905
   92.0000   29.0000   50.0000    3.6132    1.0147
   92.0000   28.5000   50.0000    3.7954    1.0028
   92.0000   28.0000   50.0000    4.0007    1.0000
   92.5000   32.5000   50.0000    3.6586    1.0000
   92.5000   32.0000   50.0000    3.7754    0.9999
   92.5000   31.5000   50.0000    3.8315    1.0134
   92.5000   31.0000   50.0000    3.7235    1.0147
   92.5000   30.5000   50.0000    3.5705    1.0012
   92.5000   30.0000   50.0000    3.4354    0.9978
   92.5000   29.5000   50.0000    3.4448    1.0088
   92.5000   29.0000   50.0000    3.4893    1.0205
   92.5000   28.5000   50.0000    3.7574    1.0023
   92.5000   28.0000   50.0000    4.0090    1.0000
   93.0000   32.5000   50.0000    3.6500    0.9999
   93.0000   32.0000   50.0000    3.7624    0.9987
   93.0000   31.5000   50.0000    3.8159    1.0070
   93.0000   31.0000   50.0000    3.6152    1.0140
   93.0000   30.5000   50.0000    3.5583    0.9836
   93.0000   30.0000   50.0000    3.5008    0.9926
   93.0000   29.5000   50.0000    3.4146    1.0194
   93.0000   29.0000   50.0000    3.5721    1.0009
   93.0000   28.5000   50.0000    3.8213    0.9997
   93.0000   28.0000   50.0000    4.0524    1.0000
   93.5000   32.5000   50.0000    3.6121    0.9997
   93.5000   32.0000   50.0000    3.6696    0.9961
   93.5000   31.5000   50.0000    3.7104    0.9970
   93.5000   31.0000   50.0000    3.4521    1.0215
   93.5000   30.5000   50.0000    3.4609    0.9952
   93.5000   30.0000   50.0000    3.6044    1.0018
   93.5000   29.5000   50.0000    3.5283    1.0191
   93.5000   29.0000   50.0000    3.7071    0.9995
   93.5000   28.5000   50.0000    3.9167    1.0010
   93.5000   28.0000   50.0000    4.1095    1.0000
   94.0000   32.5000   50.0000    3.5867    1.0003
   94.0000   32.0000   50.0000    3.5767    0.9998
   94.0000   31.5000   50.0000    3.6497    0.9958
   94.0000   31.0000   50.0000    3.4490    1.0136
   94.0000   30.5000   50.0000    3.3963    1.0159
   94.0000   30.0000   50.0000    3.5297    1.0331
   94.0000   29.5000   50.0000    3.6127    1.0221
   94.0000   29.0000   50.0000    3.7965    1.0106
   94.0000   28.5000   50.0000    3.9975    1.0017
   94.0000   28.0000   50.0000    4.1763    1.0000
   94.5000   32.5000   50.0000    3.4724    1.0005
   94.5000   32.0000   50.0000    3.4068    1.0072
   94.5000   31.5000   50.0000    3.5716    0.9956
   94.5000   31.0000   50.0000    3.5937    0.9938
   94.5000   30.5000   50.0000    3.5580    1.0123
   94.5000   30.0000   50.0000    3.6323    1.0213
   94.5000   29.5000   50.0000    3.7392    1.0247
   94.5000   29.0000   50.0000    3.8482    1.0236
   94.5000   28.5000   50.0000    4.0458    1.0015
   94.5000   28.0000   50.0000    4.2312    1.0000
   95.0000   32.5000   50.0000    3.4472    1.0002
   95.0000   32.0000   50.0000    3.3513    1.0030
   95.0000   31.5000   50.0000    3.5341    1.0080
   95.0000   31.0000   50.0000    3.6746    0.9958
   95.0000   30.5000   50.0000    3.6855    1.0086
   95.0000   30.0000   50.0000    3.7683    1.0200
   95.0000   29.5000   50.0000    3.7961    1.0355
   95.0000   29.0000   50.0000    3.8148    1.0268
   95.0000   28.5000   50.0000    4.0353    1.0007
   95.0000   28.0000   50.0000    4.2490    0.9999
   95.5000   32.5000   50.0000    3.4594    1.0000
   95.5000   32.0000   50.0000    3.3743    1.0024
   95.5000   31.5000   50.0000    3.4913    0.9982
   95.5000   31.0000   50.0000    3.5529    1.0167
   95.5000   30.5000   50.0000    3.5705    1.0112
   95.5000   30.0000   50.0000    3.7362    1.0154
   95.5000   29.5000   50.0000    3.7719    1.0352
   95.5000   29.0000   50.0000    3.7600    1.0238
   95.5000   28.5000   50.0000    3.9906    1.0000
   95.5000   28.0000   50.0000    4.2235    0.9999
   96.0000   32.5000   50.0000    3.4869    1.0000
   96.0000   32.0000   50.0000    3.4504    1.0031
   96.0000   31.5000   50.0000    3.5201    1.0014
   96.0000   31.0000   50.0000    3.4919    1.0110
   96.0000   30.5000   50.0000    3.4526    1.0155
   96.0000   30.0000   50.0000    3.6953    1.0130
   96.0000   29.5000   50.0000    3.7155    1.0431
   96.0000   29.0000   50.0000    3.7180    1.0191
   96.0000   28.5000   50.0000    3.9237    0.9996
   96.0000   28.0000   50.0000    4.1382    0.9999
   96.5000   32.5000   50.0000    3.5266    1.0001
   96.5000   32.0000   50.0000    3.5398    1.0029
   96.5000   31.5000   50.0000    3.5922    1.0035
   96.5000   31.0000   50.0000    3.4787    1.0198
   96.5000   30.5000   50.0000    3.3850    1.0141
   96.5000   30.0000   50.0000    3.7084    0.9903
   96.5000   29.5000   50.0000    3.7241    1.0436
   96.5000   29.0000   50.0000    3.7260    1.0145
   96.5000   28.5000   50.0000    3.8557    0.9997
   96.5000   28.0000   50.0000    4.0044    1.0000
   97.0000   32.5000   50.0000    3.5520    1.0001
   97.0000   32.0000   50.0000    3.5826    1.0019
   97.0000   31.5000   50.0000    3.6194    1.0023
   97.0000   31.0000   50.0000    3.5418    1.0099
   97.0000   30.5000   50.0000    3.4994    1.0053
   97.0000   30.0000   50.0000    3.6965    0.9899
   97.0000   29.5000   50.0000    3.7228    1.0354
   97.0000   29.0000   50.0000    3.7232    1.0097
   97.0000   28.5000   50.0000    3.7811    0.9998
   97.0000   28.0000   50.0000    3.8590    1.0000
   97.5000   32.5000   50.0000    3.5603    1.0000
   97.5000   32.0000   50.0000    3.5827    1.0009
   97.5000   31.5000   50.0000    3.5937    1.0042
   97.5000   31.0000   50.0000    3.5794    1.0067
   97.5000   30.5000   50.0000    3.6186    1.0058
   97.5000   30.0000   50.0000    3.6064    1.0116
   97.5000   29.5000   50.0000    3.6109    1.0322
   97.5000   29.0000   50.0000    3.6542    1.0055
   97.5000   28.5000   50.0000    3.7014    0.9999
   97.5000   28.0000   50.0000    3.7432    1.0000
   98.0000   32.5000   50.0000    3.5744    1.0000
   98.0000   32.0000   50.0000    3.5844    1.0003
   98.0000   31.5000   50.0000    3.5846    1.0053
   98.0000   31.0000   50.0000    3.5899    1.0068
   98.0000   30.5000   50.0000    3.6468    1.0006
   98.0000   30.0000   50.0000    3.5627    1.0173
   98.0000   29.5000   50.0000    3.5534    1.0234
   98.0000   29.0000   50.0000    3.6158    1.0024
   98.0000   28.5000   50.0000    3.6568    1.0001
   98.0000   28.0000   50.0000    3.6829    1.0000
   98.5000   32.5000   50.0000    3.5870    1.0000
   98.5000   32.0000   50.0000    3.5805    1.0000
   98.5000   31.5000   50.0000    3.5638    1.0004
   98.5000   31.0000   50.0000    3.5383    1.0005
   98.5000   30.5000   50.0000    3.6010    1.0002
   98.5000   30.0000   50.0000    3.5474    1.0069
   98.5000   29.5000   50.0000    3.5615    1.0096
   98.5000   29.0000   50.0000    3.6247    1.0007
   98.5000   28.5000   50.0000    3.6499    1.0000
   98.5000   28.0000   50.0000    3.6580    1.0000
   90.5000   32.5000   55.0000    3.6830    1.0000
   90.5000   32.0000   55.0000    3.6915    1.0000
   90.5000   31.5000   55.0000    3.7072    1.0000
   90.5000   31.0000   55.0000    3.7174    1.0000
   90.5000   30.5000   55.0000    3.7053    1.0000
   90.5000   30.0000   55.0000    3.6764    0.9998
   90.5000   29.5000   55.0000    3.7091    0.9999
   90.5000   29.0000   55.0000    3.7810    1.0000
   90.5000   28.5000   55.0000    3.9267    1.0000
   90.5000   28.0000   55.0000    4.0670    1.0000
   91.0000   32.5000   55.0000    3.6945    1.0000
   91.0000   32.0000   55.0000    3.7051    1.0001
   91.0000   31.5000   55.0000    3.7118    1.0001
   91.0000   31.0000   55.0000    3.6900    1.0002
   91.0000   30.5000   55.0000    3.6326    1.0006
   91.0000   30.0000   55.0000    3.6146    0.9976
   91.0000   29.5000   55.0000    3.7156    0.9942
   91.0000   29.0000   55.0000    3.8073    0.9997
   91.0000   28.5000   55.0000    3.9497    1.0000
   91.0000   28.0000   55.0000    4.0897    1.0000
   91.5000   32.5000   55.0000    3.7068    1.0000
   91.5000   32.0000   55.0000    3.7248    1.0001
   91.5000   31.5000   55.0000    3.7242    1.0008
   91.5000   31.0000   55.0000    3.6634    1.0030
   91.5000   30.5000   55.0000    3.5521    1.0050
   91.5000   30.0000   55.0000    3.5533    0.9922
   91.5000   29.5000   55.0000    3.7597    0.9775
   91.5000   29.0000   55.0000    3.8329    1.0011
   91.5000   28.5000   55.0000    3.9743    1.0004
   91.5000   28.0000   55.0000    4.1255    1.0000
   92.0000   32.5000   55.0000    3.7124    1.0000
   92.0000   32.0000   55.0000    3.7732    1.0006
   92.0000   31.5000   55.0000    3.7807    1.0089
   92.0000   31.0000   55.0000    3.6850    1.0152
   92.0000   30.5000   55.0000    3.5359    1.0140
   92.0000   30.0000   55.0000    3.5294    0.9986
   92.0000   29.5000   55.0000    3.7186    0.9929
   92.0000   29.0000   55.0000    3.7694    1.0120
   92.0000   28.5000   55.0000    3.9583    1.0020
   92.0000   28.0000   55.0000    4.1557    0.9999
   92.5000   32.5000   55.0000    3.7369    1.0000
   92.5000   32.0000   55.0000    3.8660    0.9999
   92.5000   31.5000   55.0000    3.9344    1.0100
   92.5000   31.0000   55.0000    3.8248    1.0112
   92.5000   30.5000   55.0000    3.6891    0.9966
   92.5000   30.0000   55.0000    3.5991    0.9944
   92.5000   29.5000   55.0000    3.6195    1.0086
   92.5000   29.0000   55.0000    3.6847    1.0154
   92.5000   28.5000   55.0000    3.9506    1.0015
   92.5000   28.0000   55.0000    4.1911    0.9999
   93.0000   32.5000   55.0000    3.7312    0.9999
   93.0000   32.0000   55.0000    3.8688    0.9983
   93.0000   31.5000   55.0000    3.9357    1.0036
   93.0000   31.0000   55.0000    3.7418    1.0102
   93.0000   30.5000   55.0000    3.6937    0.9831
   93.0000   30.0000   55.0000    3.6836    0.9918
   93.0000   29.5000   55.0000    3.6276    1.0136
   93.0000   29.0000   55.0000    3.7790    0.9984
   93.0000   28.5000   55.0000    4.0295    0.9995
   93.0000   28.0000   55.0000    4.2523    1.0000
   93.5000   32.5000   55.0000    3.6945    0.9998
   93.5000   32.0000   55.0000    3.7730    0.9966
   93.5000   31.5000   55.0000    3.8128    0.9962
   93.5000   31.0000   55.0000    3.5785    1.0155
   93.5000   30.5000   55.0000    3.6126    0.9901
   93.5000   30.0000   55.0000    3.7865    1.0024
   93.5000   29.5000   55.0000    3.7470    1.0158
   93.5000   29.0000   55.0000    3.9185    0.9991
   93.5000   28.5000   55.0000    4.1249    1.0005
   93.5000   28.0000   55.0000    4.3043    1.0000
   94.0000   32.5000   55.0000    3.6584    1.0001
   94.0000   32.0000   55.0000    3.6652    0.9982
   94.0000   31.5000   55.0000    3.7152    0.9951
   94.0000   31.0000   55.0000    3.5446    1.0133
   94.0000   30.5000   55.0000    3.5512    1.0060
   94.0000   30.0000   55.0000    3.7228    1.0264
   94.0000   29.5000   55.0000    3.8201    1.0182
   94.0000   29.0000   55.0000    4.0015    1.0086
   94.0000   28.5000   55.0000    4.1901    1.0010
   94.0000   28.0000   55.0000    4.3441    1.0000
   94.5000   32.5000   55.0000    3.5608    1.0003
   94.5000   32.0000   55.0000    3.5106    1.0055
   94.5000   31.5000   55.0000    3.6313    1.0007
   94.5000   31.0000   55.0000    3.6681    0.9947
   94.5000   30.5000   55.0000    3.6850    1.0081
   94.5000   30.0000   55.0000    3.8059    1.0202
   94.5000   29.5000   55.0000    3.9311    1.0247
   94.5000   29.0000   55.0000    4.0522    1.0193
   94.5000   28.5000   55.0000    4.2263    1.0009
   94.5000   28.0000   55.0000    4.3750    1.0000
   95.0000   32.5000   55.0000    3.5406    1.0002
   95.0000   32.0000   55.0000    3.4668    1.0034
   95.0000   31.5000   55.0000    3.6058    1.0107
   95.0000   31.0000   55.0000    3.7470    0.9954
   95.0000   30.5000   55.0000    3.7927    1.0073
   95.0000   30.0000   55.0000    3.9153    1.0219
   95.0000   29.5000   55.0000    3.9892    1.0326
   95.0000   29.0000   55.0000    4.0356    1.0217
   95.0000   28.5000   55.0000    4.2201    1.0004
   95.0000   28.0000   55.0000    4.3843    0.9999
   95.5000   32.5000   55.0000    3.5501    1.0000
   95.5000   32.0000   55.0000    3.4911    1.0014
   95.5000   31.5000   55.0000    3.5855    0.9977
   95.5000   31.0000   55.0000    3.6369    1.0175
   95.5000   30.5000   55.0000    3.6697    1.0086
   95.5000   30.0000   55.0000    3.8702    1.0159
   95.5000   29.5000   55.0000    3.9720    1.0322
   95.5000   29.0000   55.0000    4.0039    1.0195
   95.5000   28.5000   55.0000    4.1962    0.9999
   95.5000   28.0000   55.0000    4.3718    0.9999
   96.0000   32.5000   55.0000    3.5734    1.0001
   96.0000   32.0000   55.0000    3.5572    1.0023
   96.0000   31.5000   55.0000    3.6169    1.0008
   96.0000   31.0000   55.0000    3.5686    1.0224
   96.0000   30.5000   55.0000    3.5420    1.0171
   96.0000   30.0000   55.0000    3.8252    1.0102
   96.0000   29.5000   55.0000    3.9250    1.0391
   96.0000   29.0000   55.0000    3.9758    1.0160
   96.0000   28.5000   55.0000    4.1596    0.9997
   96.0000   28.0000   55.0000    4.3248    0.9999
   96.5000   32.5000   55.0000    3.6082    1.0001
   96.5000   32.0000   55.0000    3.6351    1.0023
   96.5000   31.5000   55.0000    3.6869    1.0021
   96.5000   31.0000   55.0000    3.5712    1.0179
   96.5000   30.5000   55.0000    3.4821    1.0214
   96.5000   30.0000   55.0000    3.8365    0.9916
   96.5000   29.5000   55.0000    3.9166    1.0386
   96.5000   29.0000   55.0000    3.9675    1.0125
   96.5000   28.5000   55.0000    4.1101    0.9998
   96.5000   28.0000   55.0000    4.2415    1.0000
   97.0000   32.5000   55.0000    3.6365    1.0001
   97.0000   32.0000   55.0000    3.6751    1.0016
   97.0000   31.5000   55.0000    3.7095    1.0013
   97.0000   31.0000   55.0000    3.6230    1.0094
   97.0000   30.5000   55.0000    3.5795    1.0142
   97.0000   30.0000   55.0000    3.8170    0.9928
   97.0000   29.5000   55.0000    3.8856    1.0312
   97.0000   29.0000   55.0000    3.9391    1.0083
   97.0000   28.5000   55.0000    4.0494    0.9999
   97.0000   28.0000   55.0000    4.1544    1.0000
   97.5000   32.5000   55.0000    3.6561    1.0000
   97.5000   32.0000   55.0000    3.6809    1.0007
   97.5000   31.5000   55.0000    3.6892    1.0029
   97.5000   31.0000   55.0000    3.6615    1.0062
   97.5000   30.5000   55.0000    3.7010    1.0046
   97.5000   30.0000   55.0000    3.7388    1.0101
   97.5000   29.5000   55.0000    3.7756    1.0285
   97.5000   29.0000   55.0000    3.8665    1.0047
   97.5000   28.5000   55.0000    3.9881    1.0000
   97.5000   28.0000   55.0000    4.0892    1.0000
   98.0000   32.5000   55.0000    3.6790    1.0000
   98.0000   32.0000   55.0000    3.6903    1.0002
   98.0000   31.5000   55.0000    3.6908    1.0039
   98.0000   31.0000   55.0000    3.6908    1.0051
   98.0000   30.5000   55.0000    3.7462    1.0006
   98.0000   30.0000   55.0000    3.7160    1.0155
   98.0000   29.5000   55.0000    3.7446    1.0210
   98.0000   29.0000   55.0000    3.8469    1.0022
   98.0000   28.5000   55.0000    3.9624    1.0001
   98.0000   28.0000   55.0000    4.0467    1.0000
   98.5000   32.5000   55.0000    3.6990    1.0000
   98.5000   32.0000   55.0000    3.6972    1.0000
   98.5000   31.5000   55.0000    3.6826    1.0003
   98.5000   31.0000   55.0000    3.6614    1.0003
   98.5000   30.5000   55.0000    3.7176    1.0002
   98.5000   30.0000   55.0000    3.7106    1.0060
   98.5000   29.5000   55.0000    3.7648    1.0083
   98.5000   29.0000   55.0000    3.8665    1.0007
   98.5000   28.5000   55.0000    3.9597    1.0000
   98.5000   28.0000   55.0000    4.0140    1.0000
   90.5000   32.5000   60.0000    3.7720    1.0000
   90.5000   32.0000   60.0000    3.7785    1.0000
   90.5000   31.5000   60.0000    3.7910    1.0000
   90.5000   31.0000   60.0000    3.7998    1.0000
   90.5000   30.5000   60.0000    3.7844    1.0000
   90.5000   30.0000   60.0000    3.7693    0.9998
   90.5000   29.5000   60.0000    3.8475    0.9999
   90.5000   29.0000   60.0000    3.9918    1.0000
   90.5000   28.5000   60.0000    4.1847    1.0000
   90.5000   28.0000   60.0000    4.3210    1.0000
   91.0000   32.5000   60.0000    3.7845    1.0000
   91.0000   32.0000   60.0000    3.7882    1.0000
   91.0000   31.5000   60.0000    3.7923    1.0001
   91.0000   31.0000   60.0000    3.7711    1.0001
   91.0000   30.5000   60.0000    3.7262    1.0004
   91.0000   30.0000   60.0000    3.7378    0.9969
   91.0000   29.5000   60.0000    3.8732    0.9940
   91.0000   29.0000   60.0000    4.0186    0.9998
   91.0000   28.5000   60.0000    4.1949    1.0000
   91.0000   28.0000   60.0000    4.3237    1.0000
   91.5000   32.5000   60.0000    3.8018    1.0000
   91.5000   32.0000   60.0000    3.8138    1.0001
   91.5000   31.5000   60.0000    3.8082    1.0008
   91.5000   31.0000   60.0000    3.7519    1.0026
   91.5000   30.5000   60.0000    3.6698    1.0036
   91.5000   30.0000   60.0000    3.7143    0.9889
   91.5000   29.5000   60.0000    3.9393    0.9766
   91.5000   29.0000   60.0000    4.0415    1.0017
   91.5000   28.5000   60.0000    4.1959    1.0004
   91.5000   28.0000   60.0000    4.3311    1.0000
   92.0000   32.5000   60.0000    3.8192    1.0000
   92.0000   32.0000   60.0000    3.8780    1.0007
   92.0000   31.5000   60.0000    3.8817    1.0092
   92.0000   31.0000   60.0000    3.7905    1.0153
   92.0000   30.5000   60.0000    3.6801    1.0114
   92.0000   30.0000   60.0000    3.7251    0.9945
   92.0000   29.5000   60.0000    3.9220    0.9960
   92.0000   29.0000   60.0000    3.9800    1.0145
   92.0000   28.5000   60.0000    4.1608    1.0021
   92.0000   28.0000   60.0000    4.3288    0.9999
   92.5000   32.5000   60.0000    3.8594    1.0000
   92.5000   32.0000   60.0000    3.9889    0.9995
   92.5000   31.5000   60.0000    4.0569    1.0097
   92.5000   31.0000   60.0000    3.9506    1.0114
   92.5000   30.5000   60.0000    3.8554    0.9931
   92.5000   30.0000   60.0000    3.8301    0.9924
   92.5000   29.5000   60.0000    3.8630    1.0139
   92.5000   29.0000   60.0000    3.9104    1.0185
   92.5000   28.5000   60.0000    4.1355    1.0018
   92.5000   28.0000   60.0000    4.3328    0.9999
   93.0000   32.5000   60.0000    3.8603    0.9999
   93.0000   32.0000   60.0000    4.0019    0.9971
   93.0000   31.5000   60.0000    4.0739    1.0016
   93.0000   31.0000   60.0000    3.8916    1.0093
   93.0000   30.5000   60.0000    3.8915    0.9803
   93.0000   30.0000   60.0000    3.9480    0.9924
   93.0000   29.5000   60.0000    3.9062    1.0183
   93.0000   29.0000   60.0000    4.0036    0.9994
   93.0000   28.5000   60.0000    4.1889    0.9996
   93.0000   28.0000   60.0000    4.3648    0.9999
   93.5000   32.5000   60.0000    3.8181    0.9999
   93.5000   32.0000   60.0000    3.9009    0.9958
   93.5000   31.5000   60.0000    3.9407    0.9948
   93.5000   31.0000   60.0000    3.7360    1.0133
   93.5000   30.5000   60.0000    3.8319    0.9858
   93.5000   30.0000   60.0000    4.0579    1.0080
   93.5000   29.5000   60.0000    4.0189    1.0229
   93.5000   29.0000   60.0000    4.1152    1.0011
   93.5000   28.5000   60.0000    4.2473    1.0006
   93.5000   28.0000   60.0000    4.3841    0.9999
   94.0000   32.5000   60.0000    3.7764    0.9999
   94.0000   32.0000   60.0000    3.7805    0.9959
   94.0000   31.5000   60.0000    3.8152    0.9930
   94.0000   31.0000   60.0000    3.6824    1.0135
   94.0000   30.5000   60.0000    3.7725    1.0012
   94.0000   30.0000   60.0000    3.9879    1.0336
   94.0000   29.5000   60.0000    4.0582    1.0253
   94.0000   29.0000   60.0000    4.1581    1.0111
   94.0000   28.5000   60.0000    4.2759    1.0010
   94.0000   28.0000   60.0000    4.3970    0.9999
   94.5000   32.5000   60.0000    3.6940    1.0000
   94.5000   32.0000   60.0000    3.6417    1.0018
   94.5000   31.5000   60.0000    3.7277    0.9962
   94.5000   31.0000   60.0000    3.7939    0.9924
   94.5000   30.5000   60.0000    3.8799    1.0083
   94.5000   30.0000   60.0000    4.0419    1.0296
   94.5000   29.5000   60.0000    4.1333    1.0357
   94.5000   29.0000   60.0000    4.1786    1.0221
   94.5000   28.5000   60.0000    4.2909    1.0008
   94.5000   28.0000   60.0000    4.4126    0.9999
   95.0000   32.5000   60.0000    3.6997    1.0000
   95.0000   32.0000   60.0000    3.6278    1.0015
   95.0000   31.5000   60.0000    3.7262    1.0049
   95.0000   31.0000   60.0000    3.8848    0.9905
   95.0000   30.5000   60.0000    3.9762    1.0100
   95.0000   30.0000   60.0000    4.1245    1.0322
   95.0000   29.5000   60.0000    4.1716    1.0408
   95.0000   29.0000   60.0000    4.1529    1.0241
   95.0000   28.5000   60.0000    4.2821    1.0003
   95.0000   28.0000   60.0000    4.4177    0.9999
   95.5000   32.5000   60.0000    3.7149    1.0000
   95.5000   32.0000   60.0000    3.6651    1.0004
   95.5000   31.5000   60.0000    3.7347    0.9957
   95.5000   31.0000   60.0000    3.7885    1.0156
   95.5000   30.5000   60.0000    3.8640    1.0093
   95.5000   30.0000   60.0000    4.0901    1.0235
   95.5000   29.5000   60.0000    4.1750    1.0407
   95.5000   29.0000   60.0000    4.1478    1.0218
   95.5000   28.5000   60.0000    4.2803    0.9999
   95.5000   28.0000   60.0000    4.4192    0.9999
   96.0000   32.5000   60.0000    3.7260    1.0001
   96.0000   32.0000   60.0000    3.7200    1.0018
